precision,recall,threshold
0.8745283018867924,0.926073926073926,0.3705482082075489
0.8753541076487252,0.926073926073926,0.37184126491214176
0.8752362948960303,0.9250749250749251,0.3730667894405392
0.8751182592242195,0.9240759240759241,0.37357281912950707
0.8759469696969697,0.9240759240759241,0.37568693008575604
0.8767772511848341,0.9240759240759241,0.3784691939654254
0.8766603415559773,0.9230769230769231,0.3786136200710492
0.8765432098765432,0.922077922077922,0.37895509595113885
0.876425855513308,0.9210789210789211,0.37923750147887986
0.8772597526165556,0.9210789210789211,0.3811175877039256
0.878095238095238,0.9210789210789211,0.38206329091901986
0.8789323164918971,0.9210789210789211,0.38230280193523947
0.8797709923664122,0.9210789210789211,0.3862167676904087
0.8806112702960841,0.9210789210789211,0.38684756923501074
0.8814531548757171,0.9210789210789211,0.38745084514992867
0.8813397129186603,0.9200799200799201,0.38977413209793427
0.882183908045977,0.9200799200799201,0.39295853508843254
0.8830297219558965,0.9200799200799201,0.3932623151180418
0.8838771593090211,0.9200799200799201,0.39379187468052534
0.8837656099903939,0.919080919080919,0.3944621320286668
0.8846153846153846,0.919080919080919,0.3945774109465913
0.8845043310875842,0.9180819180819181,0.3948511332077372
0.8853564547206165,0.9180819180819181,0.3958737805980644
0.8862102217936355,0.9180819180819181,0.3961412874218841
0.8861003861003861,0.9170829170829171,0.39643161360396517
0.8869565217391304,0.9170829170829171,0.3981819025484397
0.8878143133462283,0.9170829170829171,0.3987709621932761
0.8877057115198451,0.916083916083916,0.39944278740205647
0.8885658914728682,0.916083916083916,0.3997592003800984
0.8894277400581959,0.916083916083916,0.4004383295481312
0.8893203883495145,0.9150849150849151,0.40083183997383726
0.8901846452866861,0.9150849150849151,0.4009979563812168
0.8900778210116731,0.9140859140859141,0.40272098164323544
0.8909444985394352,0.9140859140859141,0.4029275505029566
0.8908382066276803,0.913086913086913,0.4042389592386389
0.8907317073170732,0.9120879120879121,0.406418359494675
0.890625,0.9110889110889111,0.40737782610984363
0.8914956011730205,0.9110889110889111,0.4080828173659081
0.8913894324853229,0.9100899100899101,0.408690551505737
0.89128305582762,0.9090909090909091,0.4102086442191721
0.8921568627450981,0.9090909090909091,0.4106795667924544
0.8930323846908734,0.9090909090909091,0.41237380011861136
0.8929273084479371,0.9080919080919081,0.41606724538884976
0.8938053097345132,0.9080919080919081,0.4177279558837527
0.8946850393700787,0.9080919080919081,0.4190486279410278
0.8945812807881773,0.9070929070929071,0.42064705164474075
0.8954635108481263,0.9070929070929071,0.42227337489957634
0.8963474827245804,0.9070929070929071,0.4228828647055102
0.8972332015810277,0.9070929070929071,0.423562098067144
0.897131552917903,0.906093906093906,0.4263333360513191
0.898019801980198,0.906093906093906,0.42863973233088765
0.8979187314172448,0.9050949050949051,0.4295880431906967
0.8978174603174603,0.9040959040959041,0.4308333986471575
0.8987090367428004,0.9040959040959041,0.43094254869381166
0.8996023856858847,0.9040959040959041,0.4322503606924766
0.900497512437811,0.9040959040959041,0.43292023433219545
0.901394422310757,0.9040959040959041,0.43484936404671964
0.901296111665005,0.903096903096903,0.4353079988931222
0.9021956087824351,0.903096903096903,0.43977176137920865
0.903096903096903,0.903096903096903,0.44127930373077856
0.903,0.9020979020979021,0.44379158465207946
0.9039039039039038,0.9020979020979021,0.443817089357322
0.9048096192384769,0.9020979020979021,0.44631995009681064
0.905717151454363,0.9020979020979021,0.44663662104284013
0.9056224899598394,0.9010989010989011,0.4468377841035265
0.9065326633165829,0.9010989010989011,0.44699375345272474
0.9074446680080482,0.9010989010989011,0.44757650835030893
0.9073514602215509,0.9000999000999002,0.4486627054810479
0.907258064516129,0.8991008991008991,0.4490144190691198
0.9081735620585267,0.8991008991008991,0.45026788494789516
0.908080808080808,0.8981018981018981,0.45133829200469866
0.9079878665318504,0.8971028971028971,0.4524447205776985
0.9078947368421053,0.8961038961038961,0.4545499318068342
0.9088145896656535,0.8961038961038961,0.45540337327876873
0.9087221095334685,0.8951048951048951,0.4564936992848157
0.9096446700507614,0.8951048951048951,0.45855330088720697
0.9105691056910569,0.8951048951048951,0.4618050771709572
0.9104781281790437,0.8941058941058941,0.4625696207167041
0.9103869653767821,0.8931068931068931,0.46296226163276244
0.910295616717635,0.8921078921078921,0.46445356170339747
0.9112244897959184,0.8921078921078921,0.465778035685647
0.9121552604698672,0.8921078921078921,0.46583628236528146
0.9130879345603272,0.8921078921078921,0.4670440786207183
0.9129989764585466,0.8911088911088911,0.470446047643196
0.9129098360655737,0.8901098901098901,0.47253748742663687
0.9128205128205128,0.8891108891108891,0.47280507537130023
0.9127310061601642,0.8881118881118881,0.4733049815865621
0.9126413155190134,0.8871128871128872,0.47399779279130677
0.9125514403292181,0.8861138861138861,0.4741313260884502
0.9124613800205973,0.8851148851148851,0.4750722453649324
0.9134020618556701,0.8851148851148851,0.4753781788644289
0.913312693498452,0.8841158841158842,0.4754643489020386
0.9132231404958677,0.8831168831168831,0.4760211541943481
0.9131334022750776,0.8821178821178821,0.4763194401430121
0.9140786749482401,0.8821178821178821,0.4782310135052261
0.9150259067357513,0.8821178821178821,0.4782472612821723
0.9159751037344398,0.8821178821178821,0.4799728100741813
0.9169262720664589,0.8821178821178821,0.48074749224676655
0.9168399168399168,0.8811188811188811,0.4833269014038438
0.9167533818938606,0.8801198801198801,0.4837401404664022
0.9166666666666666,0.8791208791208791,0.484182229063592
0.9165797705943691,0.8781218781218781,0.48426257802398787
0.9164926931106472,0.8771228771228772,0.48542253348298464
0.9164054336468129,0.8761238761238761,0.4857581356920049
0.9163179916317992,0.8751248751248751,0.4858019621136568
0.9172774869109948,0.8751248751248751,0.4879022361222845
0.9171907756813418,0.8741258741258742,0.4895293250925513
0.9181532004197271,0.8741258741258742,0.49012843810099116
0.9191176470588235,0.8741258741258742,0.49260203038089245
0.9190325972660357,0.8731268731268731,0.49510240128133176
0.9189473684210526,0.8721278721278721,0.49514731106937027
0.9188619599578504,0.8711288711288712,0.49625949619544657
0.9187763713080169,0.8701298701298701,0.4971162275282884
0.9186906019007391,0.8691308691308691,0.4984041174640327
0.9186046511627907,0.8681318681318682,0.49854320312614775
0.9195767195767196,0.8681318681318682,0.502221677004442
0.9194915254237288,0.8671328671328671,0.5023760277001958
0.9194061505832449,0.8661338661338661,0.5031364779535861
0.9193205944798302,0.8651348651348651,0.5031682828489059
0.9192348565356004,0.8641358641358642,0.5041817902081893
0.9191489361702128,0.8631368631368631,0.5042920151270992
0.919062832800852,0.8621378621378621,0.5064376971202582
0.9189765458422174,0.8611388611388612,0.5069882419219081
0.9188900747065102,0.8601398601398601,0.5071462477422016
0.9188034188034188,0.8591408591408591,0.5094365991898103
0.9187165775401069,0.8581418581418582,0.5098278131300683
0.9197002141327623,0.8581418581418582,0.5101153614789719
0.9196141479099679,0.8571428571428571,0.5102065254502761
0.9206008583690987,0.8571428571428571,0.5103037712917001
0.920515574650913,0.8561438561438561,0.5105630714181565
0.9204301075268817,0.8551448551448552,0.510965338054006
0.9203444564047363,0.8541458541458542,0.5114088280667212
0.9202586206896551,0.8531468531468531,0.5127626864556575
0.9201725997842503,0.8521478521478522,0.513171541547714
0.9200863930885529,0.8511488511488512,0.5141138792066293
0.9210810810810811,0.8511488511488512,0.5163326327823992
0.920995670995671,0.8501498501498501,0.5174107341851738
0.9219934994582882,0.8501498501498501,0.5199248406916384
0.9219088937093276,0.8491508491508492,0.5208431573371141
0.9218241042345277,0.8481518481518482,0.5225015264960419
0.9217391304347826,0.8471528471528471,0.5234024634647959
0.9216539717083787,0.8461538461538461,0.5237381669142233
0.9215686274509803,0.8451548451548452,0.5238518279881091
0.9214830970556162,0.8441558441558441,0.5240350442164577
0.9224890829694323,0.8441558441558441,0.5244679493991135
0.9224043715846995,0.8431568431568431,0.5270286092106435
0.9234135667396062,0.8431568431568431,0.5276894641144374
0.9233296823658269,0.8421578421578422,0.5283753119889608
0.9232456140350878,0.8411588411588412,0.5296542420125292
0.9242590559824369,0.8411588411588412,0.5317004169829522
0.9252747252747253,0.8411588411588412,0.532529830656047
0.9251925192519251,0.8401598401598401,0.5326578839193743
0.9251101321585903,0.8391608391608392,0.5326892802217421
0.9250275633958104,0.8381618381618382,0.5346984430027157
0.9260485651214128,0.8381618381618382,0.5351253186570412
0.9270718232044199,0.8381618381618382,0.5354680174610622
0.9280973451327433,0.8381618381618382,0.5357250186175202
0.9280177187153932,0.8371628371628371,0.5358611902323491
0.9279379157427938,0.8361638361638362,0.5361307624643942
0.9278579356270811,0.8351648351648352,0.5362150902385556
0.9288888888888889,0.8351648351648352,0.538378577141361
0.92880978865406,0.8341658341658341,0.5387138124537626
0.9287305122494433,0.8331668331668332,0.5394217172810776
0.9286510590858417,0.8321678321678322,0.5398434225384942
0.9285714285714286,0.8311688311688312,0.5408646086111225
0.9284916201117318,0.8301698301698301,0.5421801539847938
0.9295302013422819,0.8301698301698301,0.5423985067236605
0.9305711086226204,0.8301698301698301,0.5460147160624313
0.9304932735426009,0.8291708291708292,0.5465737392132948
0.9304152637485971,0.8281718281718282,0.5466205367580498
0.9303370786516854,0.8271728271728271,0.5469359125608664
0.9302587176602924,0.8261738261738262,0.5477274118527503
0.9312288613303269,0.8251748251748252,0.5478290988506617
0.9311512415349887,0.8241758241758241,0.5482516508692457
0.9310734463276836,0.8231768231768232,0.549462122686817
0.9309954751131222,0.8221778221778222,0.5497119392439792
0.9309173272933182,0.8211788211788211,0.5498661837229663
0.9308390022675737,0.8201798201798202,0.5527941844639427
0.9307604994324631,0.8191808191808192,0.5529093784350665
0.9306818181818182,0.8181818181818182,0.5550452134855279
0.931740614334471,0.8181818181818182,0.5566354336195407
0.9316628701594533,0.8171828171828172,0.5567273777097951
0.9315849486887116,0.8161838161838162,0.5568719146397454
0.932648401826484,0.8161838161838162,0.5571075574507534
0.9325714285714286,0.8151848151848152,0.5576084610267744
0.9336384439359268,0.8151848151848152,0.5581340994602572
0.9335624284077892,0.8141858141858141,0.5590304146857387
0.9334862385321101,0.8131868131868132,0.5590952826603193
0.9345579793340988,0.8131868131868132,0.5606160461321127
0.9344827586206896,0.8121878121878122,0.5611395591827916
0.9344073647871116,0.8111888111888111,0.561249881520412
0.934331797235023,0.8101898101898102,0.5612687979359461
0.9342560553633218,0.8091908091908092,0.5645256076749138
0.9341801385681293,0.8081918081918081,0.564635301588203
0.9341040462427745,0.8071928071928072,0.5653539914161332
0.9340277777777778,0.8061938061938062,0.5654873874469705
0.9351100811123986,0.8061938061938062,0.5656697664191546
0.9350348027842227,0.8051948051948052,0.5660578522564509
0.9349593495934959,0.8041958041958042,0.5678178828116226
0.9348837209302325,0.8031968031968032,0.5684510796457426
0.9359720605355064,0.8031968031968032,0.5688415206306126
0.9358974358974359,0.8021978021978022,0.5692393276110986
0.9358226371061844,0.8011988011988012,0.5693064646855578
0.9357476635514018,0.8001998001998002,0.5726679332170279
0.935672514619883,0.7992007992007992,0.5727069702626445
0.9355971896955504,0.7982017982017982,0.5737035524187577
0.936694021101993,0.7982017982017982,0.573776637381105
0.9366197183098591,0.7972027972027972,0.5756659065216516
0.936545240893067,0.7962037962037962,0.5763327636385366
0.9364705882352942,0.7952047952047953,0.5773724348503253
0.9363957597173145,0.7942057942057942,0.5774668168062548
0.9375,0.7942057942057942,0.5777013100249777
0.9374262101534829,0.7932067932067932,0.5783051252770595
0.9373522458628841,0.7922077922077922,0.5803191992208759
0.9372781065088758,0.7912087912087912,0.5819184619975537
0.9372037914691943,0.7902097902097902,0.5822380150017434
0.9371293001186239,0.7892107892107892,0.5823292901696288
0.9370546318289786,0.7882117882117882,0.582365864958802
0.9369797859690844,0.7872127872127872,0.5830895335924781
0.9369047619047619,0.7862137862137862,0.583520744180648
0.9368295589988082,0.7852147852147852,0.5844998293819241
0.9379474940334129,0.7852147852147852,0.5846490049612549
0.937873357228196,0.7842157842157842,0.5849236666779197
0.937799043062201,0.7832167832167832,0.5856425231694693
0.9377245508982036,0.7822177822177823,0.5860172877561927
0.9376498800959233,0.7812187812187812,0.586125024609878
0.9375750300120048,0.7802197802197802,0.5868824996209544
0.9375,0.7792207792207793,0.5873855561940858
0.937424789410349,0.7782217782217782,0.5877767610349731
0.9373493975903614,0.7772227772227772,0.587846460987953
0.9384800965018094,0.7772227772227772,0.5882145875980461
0.9384057971014492,0.7762237762237763,0.5895977879020233
0.9383313180169287,0.7752247752247752,0.5898285422785196
0.9394673123486683,0.7752247752247752,0.5899112877931033
0.9393939393939394,0.7742257742257742,0.5906742847152512
0.9393203883495146,0.7732267732267732,0.5909280774044375
0.9392466585662211,0.7722277722277723,0.5910378833223847
0.9391727493917275,0.7712287712287712,0.5914033494086098
0.9390986601705238,0.7702297702297702,0.5915742418963673
0.9402439024390243,0.7702297702297702,0.591967767244339
0.9401709401709402,0.7692307692307693,0.5922152466192919
0.941320293398533,0.7692307692307693,0.5924275741638119
0.9412484700122399,0.7682317682317682,0.5950378909562999
0.9411764705882353,0.7672327672327672,0.5963483685253121
0.9411042944785276,0.7662337662337663,0.597228716160776
0.941031941031941,0.7652347652347652,0.5972945111340527
0.940959409594096,0.7642357642357642,0.5972968395768606
0.9421182266009852,0.7642357642357642,0.5974194016258246
0.9420468557336621,0.7632367632367633,0.5976000536992461
0.9419753086419753,0.7622377622377622,0.5992767559485641
0.943069306930693,0.7612387612387612,0.5994384134882117
0.942998760842627,0.7602397602397603,0.6002655124884904
0.9429280397022333,0.7592407592407593,0.6002849157505001
0.9428571428571428,0.7582417582417582,0.6003200166752938
0.9427860696517413,0.7572427572427572,0.6004810271974995
0.9427148194271482,0.7562437562437563,0.6007275296725922
0.942643391521197,0.7552447552447552,0.6011675130347776
0.9438202247191011,0.7552447552447552,0.6020964073989554
0.94375,0.7542457542457542,0.6023357115758414
0.9436795994993742,0.7532467532467533,0.6026744595594287
0.9448621553884712,0.7532467532467533,0.6040314532336758
0.944792973651192,0.7522477522477522,0.6045253262851427
0.9447236180904522,0.7512487512487512,0.6047764379022302
0.9446540880503145,0.7502497502497503,0.6057857510484213
0.9445843828715366,0.7492507492507493,0.6083014297347425
0.9445145018915511,0.7482517482517482,0.6089473483357001
0.9444444444444444,0.7472527472527473,0.6094488553955183
0.9443742098609356,0.7462537462537463,0.6106365639353067
0.9443037974683545,0.7452547452547452,0.610840348210803
0.944233206590621,0.7442557442557443,0.6113813530125538
0.9441624365482234,0.7432567432567433,0.612197430970388
0.9440914866581956,0.7422577422577422,0.6148486954619342
0.9440203562340967,0.7412587412587412,0.614953136429734
0.9439490445859873,0.7402597402597403,0.6150688430148108
0.9438775510204082,0.7392607392607392,0.61565555855244
0.9438058748403576,0.7382617382617382,0.6157020879380597
0.9437340153452686,0.7372627372627373,0.6178879231176003
0.9436619718309859,0.7362637362637363,0.6225359350704327
0.9435897435897436,0.7352647352647352,0.6229632671025813
0.9435173299101413,0.7342657342657343,0.6237265859739142
0.9434447300771208,0.7332667332667333,0.6248797884349099
0.9433719433719434,0.7322677322677322,0.6249495121201767
0.9432989690721649,0.7312687312687313,0.6260683332370013
0.944516129032258,0.7312687312687313,0.6260971052202444
0.9444444444444444,0.7302697302697303,0.6268495680949678
0.944372574385511,0.7292707292707292,0.627994446068738
0.9455958549222798,0.7292707292707292,0.6286450415962277
0.9455252918287937,0.7282717282717283,0.6287358435675415
0.9454545454545454,0.7272727272727273,0.6292095742934979
0.9453836150845254,0.7262737262737263,0.6300878430281885
0.9453125,0.7252747252747253,0.6301477116278008
0.9452411994784876,0.7242757242757243,0.6306663275921824
0.9451697127937336,0.7232767232767233,0.631121233592935
0.9450980392156862,0.7222777222777222,0.631282463274835
0.9450261780104712,0.7212787212787213,0.6318183449989571
0.944954128440367,0.7202797202797203,0.6319189262939449
0.9448818897637795,0.7192807192807192,0.6320026205276339
0.9448094612352168,0.7182817182817183,0.6320519698828881
0.9447368421052632,0.7172827172827173,0.6329025687680738
0.9459815546772069,0.7172827172827173,0.6329955945431542
0.945910290237467,0.7162837162837162,0.6331820389714462
0.9458388375165125,0.7152847152847153,0.6354870015176016
0.9457671957671958,0.7142857142857143,0.6362500092271538
0.9456953642384106,0.7132867132867133,0.6368608674005612
0.9456233421750663,0.7122877122877123,0.6390409115806188
0.9455511288180611,0.7112887112887113,0.6392429605599026
0.9454787234042553,0.7102897102897103,0.6401223872218615
0.9454061251664447,0.7092907092907093,0.6401921471274592
0.9453333333333334,0.7082917082917083,0.6414889642714225
0.945260347129506,0.7072927072927073,0.6430415440792048
0.9451871657754011,0.7062937062937062,0.6431751269186652
0.9451137884872824,0.7052947052947053,0.6437120312918138
0.9450402144772118,0.7042957042957043,0.6439380652283007
0.9449664429530201,0.7032967032967034,0.6443104376932858
0.9448924731182796,0.7022977022977023,0.6454629837976901
0.9448183041722745,0.7012987012987013,0.6465225835707084
0.944743935309973,0.7002997002997003,0.6471954342974091
0.9446693657219973,0.6993006993006993,0.6483274697077107
0.9445945945945946,0.6983016983016983,0.6488893214060221
0.9445196211096076,0.6973026973026973,0.6489003654900095
0.9444444444444444,0.6963036963036963,0.6491075683403404
0.9443690637720489,0.6953046953046953,0.649275074425336
0.9442934782608695,0.6943056943056943,0.6499184239643501
0.9442176870748299,0.6933066933066933,0.6501243854790968
0.944141689373297,0.6923076923076923,0.650632441521538
0.9440654843110505,0.6913086913086913,0.6510621728915399
0.9439890710382514,0.6903096903096904,0.6511389116979941
0.9439124487004104,0.6893106893106893,0.6513504631452962
0.9438356164383561,0.6883116883116883,0.6518234434114012
0.943758573388203,0.6873126873126874,0.6522415442401155
0.9436813186813187,0.6863136863136863,0.6522706033197051
0.9436038514442916,0.6853146853146853,0.6525881122994491
0.9435261707988981,0.6843156843156843,0.652609692521741
0.9448275862068966,0.6843156843156843,0.6527651813927353
0.9461325966850829,0.6843156843156843,0.6531289258651561
0.946058091286307,0.6833166833166833,0.653157541540912
0.945983379501385,0.6823176823176823,0.655304238038295
0.9459084604715673,0.6813186813186813,0.6562962383581885
0.9458333333333333,0.6803196803196803,0.6582648476209144
0.9457579972183588,0.6793206793206793,0.659003955513429
0.9456824512534819,0.6783216783216783,0.6596481523221008
0.9470013947001394,0.6783216783216783,0.6601700279953828
0.9483240223463687,0.6783216783216783,0.6603447632622439
0.9496503496503497,0.6783216783216783,0.6610136063854816
0.9495798319327731,0.6773226773226774,0.6621691793595287
0.9495091164095372,0.6763236763236763,0.6644301431261396
0.949438202247191,0.6753246753246753,0.6644526050039924
0.9493670886075949,0.6743256743256744,0.6647944616691637
0.9492957746478873,0.6733266733266733,0.6649493288720965
0.9492242595204513,0.6723276723276723,0.6650013459444053
0.9491525423728814,0.6713286713286714,0.6662107802803426
0.9504950495049505,0.6713286713286714,0.6665454309868112
0.9504249291784702,0.6703296703296703,0.6674418414097634
0.950354609929078,0.6693306693306693,0.6685868380269301
0.9502840909090909,0.6683316683316683,0.6693555229222037
0.9502133712660028,0.6673326673326674,0.6697673919637485
0.9501424501424501,0.6663336663336663,0.6702982949154727
0.9500713266761769,0.6653346653346653,0.6713065786002844
0.9514285714285714,0.6653346653346653,0.6723105615382992
0.9513590844062947,0.6643356643356644,0.673186490840112
0.9512893982808023,0.6633366633366633,0.6731918091362172
0.9512195121951219,0.6623376623376623,0.6734608276225011
0.9511494252873564,0.6613386613386614,0.6739252683629908
0.9510791366906475,0.6603396603396603,0.6743343250890705
0.9510086455331412,0.6593406593406593,0.6777275197601607
0.950937950937951,0.6583416583416584,0.6784464916073626
0.9508670520231214,0.6573426573426573,0.6807988328422622
0.9507959479015919,0.6563436563436563,0.6816953306370077
0.9507246376811594,0.6553446553446554,0.6817903861582156
0.9506531204644412,0.6543456543456544,0.68256930724345
0.9505813953488372,0.6533466533466533,0.6834309379686541
0.950509461426492,0.6523476523476524,0.6841212596020774
0.9518950437317785,0.6523476523476524,0.6858255187918418
0.9518248175182482,0.6513486513486514,0.6859006001743819
0.9532163742690059,0.6513486513486514,0.6868317754254314
0.9546120058565154,0.6513486513486514,0.6881812665658116
0.9545454545454546,0.6503496503496503,0.6892590511844344
0.9544787077826725,0.6493506493506493,0.6909467790213912
0.9544117647058824,0.6483516483516484,0.6934741921441299
0.9543446244477173,0.6473526473526473,0.6952338272388092
0.9542772861356932,0.6463536463536463,0.6962866383557564
0.9542097488921714,0.6453546453546454,0.6995337565288041
0.9541420118343196,0.6443556443556444,0.7004767444263422
0.9540740740740741,0.6433566433566433,0.7005494042878296
0.9540059347181009,0.6423576423576424,0.7006322529782487
0.9539375928677564,0.6413586413586414,0.7021458179971365
0.9538690476190477,0.6403596403596403,0.7025585417026313
0.9538002980625931,0.6393606393606394,0.7047225363411014
0.9537313432835821,0.6383616383616384,0.7048435419281154
0.9551569506726457,0.6383616383616384,0.7048620715506865
0.9550898203592815,0.6373626373626373,0.7055010684947296
0.9550224887556222,0.6363636363636364,0.7066758079522355
0.954954954954955,0.6353646353646354,0.7069858745239495
0.9548872180451128,0.6343656343656343,0.7073741587733317
0.9548192771084337,0.6333666333666333,0.707739969716891
0.9547511312217195,0.6323676323676324,0.7079237504820673
0.9546827794561934,0.6313686313686314,0.7102308212060368
0.9546142208774584,0.6303696303696303,0.7104577727720197
0.9545454545454546,0.6293706293706294,0.7121548929825341
0.9544764795144158,0.6283716283716284,0.7130828165804082
0.9559270516717325,0.6283716283716284,0.7137672552483987
0.9573820395738204,0.6283716283716284,0.7138082948596991
0.9573170731707317,0.6273726273726273,0.7148329388125586
0.9572519083969465,0.6263736263736264,0.7149343627950023
0.9571865443425076,0.6253746253746254,0.7160083843150089
0.9571209800918836,0.6243756243756243,0.7163540091226378
0.9570552147239264,0.6233766233766234,0.7174590527769081
0.956989247311828,0.6223776223776224,0.7185678413894621
0.9569230769230769,0.6213786213786214,0.7196260274419467
0.9568567026194145,0.6203796203796204,0.7203725291783162
0.9567901234567902,0.6193806193806194,0.7205158106965242
0.9567233384853169,0.6183816183816184,0.72195722050462
0.9566563467492261,0.6173826173826173,0.7220804664132838
0.9565891472868217,0.6163836163836164,0.7221840700465849
0.9565217391304348,0.6153846153846154,0.72266372144055
0.9564541213063764,0.6143856143856143,0.7227965533082533
0.956386292834891,0.6133866133866134,0.7240369583860323
0.9578783151326054,0.6133866133866134,0.7249628517587255
0.9578125,0.6123876123876124,0.7250553403398188
0.9577464788732394,0.6113886113886113,0.7266903020895472
0.957680250783699,0.6103896103896104,0.7282319127225444
0.957613814756672,0.6093906093906094,0.7290003336788279
0.9575471698113207,0.6083916083916084,0.7291807165069205
0.9574803149606299,0.6073926073926074,0.7300974810821087
0.9574132492113565,0.6063936063936064,0.7306516205132797
0.957345971563981,0.6053946053946054,0.7319697005315677
0.9572784810126582,0.6043956043956044,0.7325829245646719
0.9572107765451664,0.6033966033966034,0.7330381372690614
0.9571428571428572,0.6023976023976024,0.7335177908465522
0.9570747217806042,0.6013986013986014,0.733963184748336
0.9570063694267515,0.6003996003996004,0.7340375474597922
0.9569377990430622,0.5994005994005994,0.7341339842580995
0.9568690095846646,0.5984015984015985,0.7341452543446232
0.9568,0.5974025974025974,0.735892277235072
0.9567307692307693,0.5964035964035964,0.7361247243092766
0.956661316211878,0.5954045954045954,0.7377714460194792
0.9565916398713826,0.5944055944055944,0.7380678647279146
0.9565217391304348,0.5934065934065934,0.7389539732244502
0.9564516129032258,0.5924075924075924,0.7396648915077574
0.9563812600969306,0.5914085914085914,0.7397165669969451
0.9563106796116505,0.5904095904095904,0.7397913729972813
0.9578606158833063,0.5904095904095904,0.7408032509638508
0.9577922077922078,0.5894105894105894,0.7410728573837877
0.9577235772357724,0.5884115884115884,0.7421541717231025
0.9592833876221498,0.5884115884115884,0.7428324793640316
0.9592169657422512,0.5874125874125874,0.743331976720405
0.9591503267973857,0.5864135864135864,0.7435292853912262
0.9590834697217676,0.5854145854145855,0.7436339801304024
0.9590163934426229,0.5844155844155844,0.7437529031395165
0.9589490968801314,0.5834165834165834,0.7437781604996391
0.9605263157894737,0.5834165834165834,0.7438552639013006
0.9604612850082372,0.5824175824175825,0.7440644466623506
0.9603960396039604,0.5814185814185814,0.7449787244607191
0.9603305785123967,0.5804195804195804,0.7455498886073448
0.9602649006622517,0.5794205794205795,0.745884098481603
0.9601990049751243,0.5784215784215784,0.7468198340098594
0.9601328903654485,0.5774225774225774,0.7474178379579667
0.9600665557404326,0.5764235764235764,0.7488997627968378
0.96,0.5754245754245755,0.7495360886151197
0.9599332220367279,0.5744255744255744,0.7503031354880405
0.959866220735786,0.5734265734265734,0.750392234343922
0.9597989949748744,0.5724275724275725,0.7512573499358041
0.959731543624161,0.5714285714285714,0.7520013761367373
0.9596638655462185,0.5704295704295704,0.7534337259549089
0.9612794612794613,0.5704295704295704,0.7536660466353687
0.9612141652613828,0.5694305694305695,0.7540935610639874
0.9611486486486487,0.5684315684315684,0.7542673984376849
0.961082910321489,0.5674325674325674,0.7549966602337455
0.9610169491525423,0.5664335664335665,0.755183576414045
0.9609507640067911,0.5654345654345654,0.7556768082116633
0.9608843537414966,0.5644355644355644,0.7563429912378108
0.9608177172061328,0.5634365634365635,0.756620741726628
0.9607508532423208,0.5624375624375625,0.7574970654532351
0.9606837606837607,0.5614385614385614,0.7580328378889623
0.9606164383561644,0.5604395604395604,0.7595087715626379
0.9605488850771869,0.5594405594405595,0.7596841699894877
0.9604810996563574,0.5584415584415584,0.7599734766779477
0.9604130808950087,0.5574425574425574,0.7607842992389553
0.9603448275862069,0.5564435564435565,0.7608203405996751
0.9602763385146805,0.5554445554445554,0.761310321710861
0.9602076124567474,0.5544455544455544,0.7617841973200502
0.9601386481802426,0.5534465534465535,0.7622527781252424
0.9618055555555556,0.5534465534465535,0.7622997190429194
0.9617391304347827,0.5524475524475524,0.7638691584241941
0.9616724738675958,0.5514485514485514,0.7651100435478644
0.9616055846422339,0.5504495504495505,0.7659127848812537
0.9632867132867133,0.5504495504495505,0.7662138774684537
0.9632224168126094,0.5494505494505495,0.7670924526676296
0.9631578947368421,0.5484515484515484,0.7675326170525101
0.9630931458699473,0.5474525474525475,0.7678070215372454
0.9630281690140845,0.5464535464535465,0.7678600313491237
0.9629629629629629,0.5454545454545454,0.7682414043591301
0.9628975265017667,0.5444555444555444,0.7699761622605347
0.9628318584070796,0.5434565434565435,0.7701508746377045
0.9627659574468085,0.5424575424575424,0.7701961839995103
0.9626998223801065,0.5414585414585414,0.7720877910677325
0.9626334519572953,0.5404595404595405,0.7721102674604998
0.964349376114082,0.5404595404595405,0.7724129995572531
0.9642857142857143,0.5394605394605395,0.7731954314635527
0.964221824686941,0.5384615384615384,0.7739616111913811
0.96415770609319,0.5374625374625375,0.7744209918468483
0.9640933572710951,0.5364635364635365,0.7753422229303127
0.9640287769784173,0.5354645354645354,0.7772468277670759
0.963963963963964,0.5344655344655345,0.7778325103514491
0.9638989169675091,0.5334665334665335,0.7784875074644797
0.9638336347197106,0.5324675324675324,0.7789609777856875
0.9637681159420289,0.5314685314685315,0.7794762501654217
0.9637023593466425,0.5304695304695305,0.7796940625429148
0.9636363636363636,0.5294705294705294,0.7800199924733939
0.9653916211293261,0.5294705294705294,0.781009062851357
0.9653284671532847,0.5284715284715285,0.7811208582546263
0.9652650822669104,0.5274725274725275,0.7812911040141848
0.9652014652014652,0.5264735264735265,0.7813076848052943
0.9651376146788991,0.5254745254745254,0.7815878748683485
0.9650735294117647,0.5244755244755245,0.7821841948570813
0.9650092081031307,0.5234765234765235,0.7825585580605713
0.9649446494464945,0.5224775224775224,0.783651123226981
0.9648798521256932,0.5214785214785215,0.7838479224844175
0.9648148148148148,0.5204795204795205,0.7840686914345726
0.9647495361781077,0.5194805194805194,0.7845583816700465
0.9646840148698885,0.5184815184815185,0.7862443927011988
0.9646182495344506,0.5174825174825175,0.7864494498655659
0.9645522388059702,0.5164835164835165,0.7866595780428665
0.9644859813084112,0.5154845154845155,0.7873787378629725
